Sent,Received,Returned,Frames,Nodes
1416786892338,1416822041820,1416907547864,23,9
1416792042386,1416816838871,1416912776985,23,9
1416797148350,1416832254663,1416917950844,23,9
1416802255780,1416832277649,1416923059728,23,9
1416807371311,1416837393252,1416928186918,23,9
1416812484076,1416842734199,1416933332779,23,9
1416817588035,1416847915097,1416938458202,23,9
1416824541416,1416853061267,1416943569651,23,9
1416829693212,1416871081001,1416948766557,23,9
1416834802899,1416863365709,1416953930170,23,9
1416839952373,1416845711527,1416959079807,23,9
1416845107768,1416868476801,1416964191979,23,9
1416850280610,1416868324555,1416969297926,23,9
1416855506571,1416878761480,1416974408452,23,9
1416860667198,1416894261481,1416979478666,23,9
1416865884435,1416907477416,1416984600617,23,9
1416871164618,1416917884077,1416989731661,23,9
1416876320872,1416909843629,1416994846268,23,9
1416881491826,1416899590912,1416999993496,23,9
1416886682519,1416928114229,1417005093970,23,9
1416891846283,1416897056371,1417010192379,23,9
1416897134769,1416909802673,1417015338017,23,9
1416902323853,1416930551849,1417020596706,23,9
