Sent,Received,Returned,Frames,Nodes
1397072327374,1397082565376,1397229823577,30,5
1397077462364,1397097959576,1397235108672,30,5
1397082583529,1397103079970,1397240264986,30,5
1397087705811,1397092826538,1397245434262,30,5
1397092866105,1397113537505,1397250663142,30,5
1397097977310,1397108250005,1397255831643,30,5
1397103069201,1397108281451,1397261013860,30,5
1397108267887,1397123867210,1397266099108,30,5
1397113463481,1397118679734,1397271205379,30,5
1397118618422,1397139348714,1397276316998,30,5
1397123772865,1397139420339,1397281446618,30,5
1397128964371,1397144534320,1397286618834,30,5
1397134135253,1397139324455,1397291736066,30,5
1397139247490,1397144483448,1397296859928,30,5
1397144403238,1397151417911,1397302002870,30,5
1397151495890,1397156618529,1397307132174,30,5
1397156664035,1397161815617,1397312287947,30,5
1397161771621,1397166968947,1397317474550,30,5
1397166895801,1397182637239,1397322636627,30,5
1397172106130,1397177423564,1397327739474,30,5
1397177324939,1397187753600,1397332888406,30,5
1397182570900,1397193050303,1397337997031,30,5
1397187899302,1397193085385,1397344418613,30,5
1397193013035,1397198293829,1397359582631,30,5
1397198220719,1397208763857,1397364688805,30,5
1397203655097,1397219491679,1397369780212,30,5
1397208779617,1397229974360,1397374883292,30,5
1397214128582,1397219289660,1397379978744,30,5
1397219415315,1397240240310,1397385072485,30,5
1397224655450,1397234960644,1397390173967,30,5
