Sent,Received,Returned,Frames,Nodes
1492301319384,1492358417662,1492449163312,29,17
1492306433029,1492311599954,1492454289868,29,17
1492311509071,1492385176284,1492459511147,29,17
1492316579626,1492373573251,1492464729449,29,17
1492321649390,1492410677394,1492469797701,29,17
1492326716364,1492441164267,1492474922377,29,17
1492331790164,1492388851494,1492479990961,29,17
1492336859769,1492431041389,1492485063461,29,17
1492341931998,1492441188722,1492490171463,29,17
1492346999567,1492430964992,1492495282996,29,17
1492352065206,1492357141260,1492500445118,29,17
1492357130852,1492446233893,1492505528435,29,17
1492362234329,1492471784918,1492510646561,29,17
1492367299676,1492461621535,1492515748477,29,17
1492372362011,1492441048357,1492520836669,29,17
1492377427494,1492461551816,1492525931965,29,17
1492382494055,1492461537464,1492531078486,29,17
1492387560533,1492471743128,1492536225240,29,17
1492392684250,1492507487408,1492541482214,29,17
1492397766533,1492481931470,1492546710837,29,17
1492402827837,1492512572364,1492551835518,29,17
1492407941807,1492425423074,1492556993731,29,17
1492413168509,1492418257808,1492562140765,29,17
1492418275616,1492517590626,1492567344442,29,17
1492423401247,1492440712358,1492572502442,29,17
1492428499297,1492486369922,1492577661019,29,17
1492433599363,1492548153203,1492582817815,29,17
1492438833120,1492507146385,1492587981175,29,17
1492444062368,1492501738496,1492593146492,29,17
