Sent,Received,Returned,Frames,Nodes
1468183432930,1468270873892,1468315614659,26,15
1468188547510,1468260775770,1468320681864,26,15
1468193633696,1468270897507,1468325743580,26,15
1468198703818,1468215762830,1468330843924,26,15
1468203772793,1468220832681,1468335945659,26,15
1468208839964,1468239263516,1468341046472,26,15
1468213910437,1468291245435,1468346144896,26,15
1468218981295,1468263933652,1468351244952,26,15
1468224048901,1468269029326,1468356348685,26,15
1468229114452,1468311627767,1468361455100,26,15
1468234182655,1468251301264,1468366562025,26,15
1468239253983,1468326970037,1468371638628,26,15
1468244323052,1468321869397,1468376741083,26,15
1468249426055,1468316756095,1468381864282,26,15
1468254530701,1468326989485,1468386958063,26,15
1468259597116,1468291253958,1468392058949,26,15
1468264695858,1468347256068,1468397135949,26,15
1468269793571,1468326811164,1468402241974,26,15
1468274890597,1468326817854,1468407309712,26,15
1468279954519,1468372901926,1468412414658,26,15
1468285052073,1468352394304,1468417484903,26,15
1468290152067,1468372850641,1468422553884,26,15
1468295249697,1468321726549,1468427681581,26,15
1468300350959,1468362635453,1468432755175,26,15
1468305450439,1468372948249,1468437886304,26,15
1468310548771,1468398333268,1468442988532,26,15
