Sent,Received,Returned,Frames,Nodes
1496976574380,1497190615773,1497195778381,10,18
1496981635402,1497111435510,1497212030620,10,18
1496986698687,1497066456909,1497217134835,10,18
1496991762917,1497108777439,1497222197939,10,18
1496996827357,1497023793937,1497227262827,10,18
1497001889006,1497106889857,1497232327488,10,18
1497006948775,1497232259085,1497237391555,10,18
1497012010602,1497177451678,1497244598131,10,18
1497017071278,1497096827203,1497249633022,10,18
1497022136018,1497196541851,1497342821557,10,18
