Sent,Received,Returned,Frames,Nodes
1378052441302,1378057615760,1378108780379,11,2
1378057548899,1378062761708,1378113920672,11,2
1378062701345,1378067857168,1378119018237,11,2
1378067836965,1378072974209,1378124106653,11,2
1378072960240,1378078087588,1378129268963,11,2
1378078050783,1378083193400,1378134363506,11,2
1378083177009,1378088336839,1378139522174,11,2
1378088323362,1378093462125,1378144676081,11,2
1378093447863,1378098546161,1378149882270,11,2
1378098538037,1378103651955,1378155060081,11,2
1378103634960,1378108796451,1378160252676,11,2
