Sent,Received,Returned,Frames,Nodes
1394279566415,1394289798801,1394377843065,19,5
1394284651647,1394300095947,1394382961995,19,5
1394289782152,1394305173791,1394388061864,19,5
1394294922354,1394310376307,1394393182544,19,5
1394300116560,1394320575412,1394398287862,19,5
1394305261459,1394310379674,1394403396944,19,5
1394310396795,1394315487221,1394408508984,19,5
1394316438147,1394326572090,1394413627936,19,5
1394321517852,1394331649040,1394418717375,19,5
1394326619487,1394331687574,1394423911438,19,5
1394331695198,1394341968714,1394428990750,19,5
1394336816129,1394347045198,1394434063814,19,5
1394341962661,1394357350631,1394439170051,19,5
1394347054234,1394352232543,1394444330774,19,5
1394352293794,1394357367042,1394449474802,19,5
1394357370423,1394372677442,1394454550193,19,5
1394362473232,1394367594948,1394459624529,19,5
1394367571779,1394377823196,1394464708699,19,5
1394372693582,1394377866307,1394469793638,19,5
