Sent,Received,Returned,Frames,Nodes
3249526394880,3249541721699,3249623312642,19,4
3249531474116,3249546795910,3249628410189,19,4
3249536562292,3249546758117,3249633503598,19,4
3249541705838,3249546784921,3249638592461,19,4
3249546773585,3249556947687,3249643697175,19,4
3249551863080,3249567164466,3249648809395,19,4
3249557012487,3249572272501,3249653892366,19,4
3249562095697,3249572297076,3249659005962,19,4
3249567183513,3249582582887,3249664130847,19,4
3249572266073,3249587676549,3249669226045,19,4
3249577358168,3249592750536,3249674432355,19,4
3249582522242,3249587646231,3249679525267,19,4
3249587637473,3249597810104,3249684625271,19,4
3249592737897,3249597817824,3249689747139,19,4
3249597825149,3249613110048,3249694868844,19,4
3249602910553,3249618197088,3249699982503,19,4
3249607996175,3249618209720,3249705088387,19,4
3249613125366,3249618214219,3249710192086,19,4
3249618202108,3249628446242,3249715295116,19,4
