Sent,Received,Returned,Frames,Nodes
3336678690370,3336845103547,3336860349069,22,16
3336683789970,3336769592491,3336865428511,22,16
3336697343066,3336774653949,3336870515615,22,16
3336702539450,3336865434993,3336875649139,22,16
3336707611239,3336855131546,3336882083240,22,16
3336712683570,3336717776681,3336887260449,22,16
3336717763228,3336887336620,3336892442787,22,16
3336722839734,3336886330935,3336897887165,22,16
3336727916828,3336857470214,3336902965273,22,16
3336733791149,3336844880317,3336908050872,22,16
3336740511309,3336827431831,3336913127889,22,16
3336746352417,3336752479341,3336918254985,22,16
3336753196247,3336870320842,3336923389457,22,16
3336758490537,3336855126274,3336928458492,22,16
3336771445385,3336923364286,3336933547153,22,16
3336779483598,3336855022487,3336938873956,22,16
3336784558051,3336933794835,3336943964249,22,16
3336789631223,3336933533817,3336949034623,22,16
3336794700761,3336799789055,3336954108269,22,16
3336799775644,3336906511441,3336959211802,22,16
3336804849568,3336929482945,3336964279184,22,16
3336809919977,3336916639055,3336969344701,22,16
