Sent,Received,Returned,Frames,Nodes
3339856691409,3339993272948,3340043936518,30,16
3339869098360,3339935046385,3340049001459,30,16
3339874163593,3339901662674,3340054081985,30,16
3339879224791,3340008782832,3340059186139,30,16
3339887452698,3339972903075,3340064254856,30,16
3339892539796,3339897605035,3340069359242,30,16
3339897612686,3339902677827,3340074488034,30,16
3339919484172,3339950738953,3340079553704,30,16
3339924550814,3339993226374,3340084618820,30,16
3339929606202,3339993212866,3340089726178,30,16
3339934668333,3340044505331,3340094867401,30,16
3339947433054,3340039342432,3340100001340,30,16
3339952500269,3339996935729,3340105115400,30,16
3339957584342,3340039274415,3340110237401,30,16
3339962655831,3340002000207,3340115338607,30,16
3339967718398,3340001975547,3340120431858,30,16
3339972786954,3340054505562,3340125642737,30,16
3339977850423,3339993052069,3340130730315,30,16
3339983004158,3340022464191,3340135794064,30,16
3339988076413,3340044049100,3340140857968,30,16
3339993137617,3340090063067,3340145917813,30,16
3339998206661,3340059284642,3340150985253,30,16
3340003274223,3340018561442,3340156053746,30,16
3340008342258,3340069447111,3340161132213,30,16
3340013462007,3340028723693,3340166330222,30,16
3340018500841,3340074501505,3340171393643,30,16
3340023570757,3340063306742,3340176480278,30,16
3340028653755,3340063289956,3340181608534,30,16
3340033727682,3340083716417,3340186689276,30,16
3340038837054,3340088778491,3340191755203,30,16
