Sent,Received,Returned,Frames,Nodes
3335952825481,3336073434221,3336078539316,20,16
3335957967783,3335991521164,3336083683839,20,16
3335963095167,3336083666411,3336088739465,20,16
3335968192539,3336068302949,3336093776811,20,16
3335973261395,3336024887187,3336099018924,20,16
3335978325293,3336052957671,3336104095440,20,16
3335983394128,3336098885306,3336109172853,20,16
3335994514303,3336033204610,3336114237395,20,16
3335999591994,3336093684696,3336119372157,20,16
3336004671384,3336037834412,3336124489643,20,16
3336009747980,3336048013295,3336129612915,20,16
3336015325442,3336083414245,3336134888738,20,16
3336020399703,3336047956768,3336139951177,20,16
3336025486899,3336124466079,3336145053969,20,16
3336031297188,3336047731280,3336150118729,20,16
3336036362076,3336144948368,3336155244622,20,16
3336042597239,3336068218146,3336160642623,20,16
3336048851957,3336078350336,3336165849344,20,16
3336053919936,3336134689449,3336170910534,20,16
3336058987142,3336124452592,3336175980091,20,16
