Sent,Received,Returned,Frames,Nodes
3297800569104,3297815664946,3297907614217,21,12
3297805632763,3297825791525,3297912832399,21,12
3297810696793,3297841026422,3297918039246,21,12
3297815761071,3297872119652,3297923136640,21,12
3297820824306,3297830820408,3297928260251,21,12
3297825885002,3297887379801,3297933440486,21,12
3297830898237,3297892446577,3297938551343,21,12
3297835961108,3297856317018,3297943653776,21,12
3297840985115,3297872073415,3297949273506,21,12
3297846061468,3297856305922,3297954350028,21,12
3297851148340,3297892404766,3297959433018,21,12
3297856314105,3297866724162,3297964506393,21,12
3297861697745,3297897662480,3297969621551,21,12
3297866770322,3297928429498,3297974833959,21,12
3297871850431,3297892508734,3297980098840,21,12
3297876976750,3297933477615,3297985207430,21,12
3297882063359,3297892271956,3297990328667,21,12
3297887134421,3297938598559,3297995450940,21,12
3297892206329,3297943710430,3298000850171,21,12
3297897306739,3297938675917,3298005929278,21,12
3297902533997,3297948886312,3298011018298,21,12
