Sent,Received,Returned,Frames,Nodes
3334272601431,3334341423661,3334407767134,15,16
3334277682742,3334387398486,3334412829625,15,16
3334282744113,3334418629436,3334423694932,15,16
3334287804522,3334382228882,3334428791435,15,16
3334292867782,3334418680846,3334433897022,15,16
3334297929060,3334433901708,3334438991318,15,16
3334302989615,3334428755810,3334444054472,15,16
3334308050420,3334439005586,3334449142767,15,16
3334313110533,3334449137398,3334454381813,15,16
3334318172758,3334392352444,3334459495150,15,16
3334323234855,3334422836082,3334464528434,15,16
3334328296747,3334432987971,3334469653379,15,16
3334333357183,3334387418752,3334474741087,15,16
3334338417720,3334438018471,3334479854706,15,16
3334343437108,3334448193349,3334484903222,15,16
