Sent,Received,Returned,Frames,Nodes
3243366090637,3243376372829,3243422753555,11,3
3243371206480,3243376357039,3243428035885,11,3
3243376303881,3243381448164,3243433226086,11,3
3243381399960,3243386558301,3243438489694,11,3
3243386505489,3243396861628,3243443633799,11,3
3243391611182,3243396833631,3243448861512,11,3
3243396775351,3243401986427,3243454102066,11,3
3243401935717,3243412413108,3243459448336,11,3
3243407150927,3243417608614,3243464655232,11,3
3243412338708,3243422793629,3243469845224,11,3
3243417559885,3243427993316,3243475147965,11,3
