Sent,Received,Returned,Frames,Nodes
3254540677058,3254545790194,3254638583216,19,5
3254545773080,3254566284623,3254643720980,19,5
3254550895098,3254561199425,3254648904710,19,5
3254556014118,3254571432194,3254654118536,19,5
3254561183597,3254571393905,3254659458974,19,5
3254566256411,3254571400035,3254664711049,19,5
3254571381461,3254581570796,3254669882344,19,5
3254576490375,3254586741738,3254675176295,19,5
3254581608847,3254591915343,3254680450164,19,5
3254586724286,3254591924207,3254685557089,19,5
3254591908594,3254602179240,3254690738393,19,5
3254597013535,3254617783198,3254696041039,19,5
3254602115302,3254617800588,3254701177910,19,5
3254607350261,3254617839576,3254706427962,19,5
3254612541156,3254623097342,3254711538125,19,5
3254617849041,3254628215086,3254716764294,19,5
3254623032755,3254643773590,3254721932792,19,5
3254628244804,3254638630972,3254727052951,19,5
3254633431124,3254643733484,3254732200426,19,5
