Sent,Received,Returned,Frames,Nodes
3372283476315,3372389572623,3372517730249,11,19
3372288562855,3372505568580,3372522844707,11,19
3372293645475,3372464017786,3372531078713,11,19
3372298723708,3372371682238,3372541138942,11,19
3372303862858,3372346800014,3372546205473,11,19
3372308930947,3372324026138,3372551270468,11,19
3372313999015,3372478903767,3372556333432,11,19
3372319065288,3372489325271,3372561397344,11,19
3372324134750,3372505019415,3372566459650,11,19
3372329207202,3372414443320,3372571523699,11,19
3372334275644,3372476490843,3372576587759,11,19
