Sent,Received,Returned,Frames,Nodes
3243746482054,3243756750478,3243818482937,14,3
3243751579984,3243756736700,3243823689740,14,3
3243756707868,3243766999787,3243828905626,14,3
3243761795519,3243772147568,3243834207463,14,3
3243766980202,3243772181494,3243839417462,14,3
3243772164902,3243782397418,3243844703563,14,3
3243777246189,3243782368676,3243849952416,14,3
3243782334544,3243792634201,3243855245496,14,3
3243787416069,3243792615268,3243860439267,14,3
3243792567960,3243797779629,3243865699236,14,3
3243797756272,3243808167715,3243870912945,14,3
3243802950686,3243808148932,3243876111378,14,3
3243808127347,3243813351856,3243881287407,14,3
3243813323466,3243818504519,3243886429382,14,3
