Sent,Received,Returned,Frames,Nodes
3275200820909,3275206188051,3275278277359,15,9
3275206051369,3275221527275,3275283418169,15,9
3275211160333,3275242053978,3275288571512,15,9
3275216247541,3275242046217,3275293760988,15,9
3275221351479,3275262527995,3275298978345,15,9
3275226497591,3275262606868,3275304151832,15,9
3275231617352,3275262660872,3275309330528,15,9
3275236737345,3275247124028,3275314526933,15,9
3275241846050,3275272884112,3275319671827,15,9
3275247005052,3275262685349,3275324846394,15,9
3275252161954,3275272926959,3275330162497,15,9
3275257314054,3275272957395,3275335348479,15,9
3275262549156,3275267707410,3275340741312,15,9
3275267681279,3275304287564,3275346076726,15,9
3275272949960,3275283276518,3275351262891,15,9
