Sent,Received,Returned,Frames,Nodes
3239335130398,3239340382219,3239423124323,17,2
3239340298717,3239345545748,3239428315291,17,2
3239345486751,3239350762872,3239433467757,17,2
3239350676499,3239355881024,3239438629251,17,2
3239355814551,3239361040491,3239443819342,17,2
3239361002123,3239366264055,3239448976656,17,2
3239366232452,3239371485155,3239454141804,17,2
3239371419306,3239376695356,3239459342843,17,2
3239376743160,3239381934368,3239464481976,17,2
3239381894097,3239387114868,3239469654678,17,2
3239387006936,3239392239018,3239474801241,17,2
3239392165873,3239397361765,3239479950376,17,2
3239397321393,3239402528936,3239485099195,17,2
3239402494102,3239407665418,3239490241993,17,2
3239407682789,3239412891569,3239495432861,17,2
3239412850473,3239418019217,3239500609860,17,2
3239417969149,3239423145192,3239505834985,17,2
