Sent,Received,Returned,Frames,Nodes
3268640242514,3268680650628,3268691714555,10,8
3268645478779,3268665083912,3268696871273,10,8
3268650711828,3268657514357,3268702042536,10,8
3268655852846,3268675408517,3268707207788,10,8
3268661005532,3268690905829,3268712370598,10,8
3268666122492,3268691012442,3268717522787,10,8
3268671220590,3268677995597,3268722694038,10,8
3268676403101,3268701370010,3268727837190,10,8
3268681528999,3268711719881,3268733007928,10,8
3268686621707,3268716883833,3268738179385,10,8
