Sent,Received,Returned,Frames,Nodes
3248191916816,3248197085047,3248243562645,10,4
3248197056746,3248202197402,3248248770626,10,4
3248202180664,3248217765694,3248254086563,10,4
3248207353979,3248217747319,3248259268900,10,4
3248212556481,3248217717386,3248264496339,10,4
3248217700162,3248228095238,3248269742026,10,4
3248222908034,3248233291098,3248274973966,10,4
3248228082577,3248238396635,3248280215561,10,4
3248233320420,3248248915561,3248285342639,10,4
3248238449630,3248248793028,3248290538152,10,4
