Sent,Received,Returned,Frames,Nodes
3269024855430,3269030185500,3269091606788,13,8
3269029974329,3269045801742,3269096779618,13,8
3269035089254,3269056165122,3269101995578,13,8
3269040246842,3269045534659,3269107184532,13,8
3269045404311,3269076792242,3269112355650,13,8
3269050512268,3269071708249,3269117534046,13,8
3269055613626,3269071698851,3269122754665,13,8
3269060786523,3269076897303,3269127925531,13,8
3269065941294,3269087463409,3269133152462,13,8
3269071094800,3269092606214,3269138339347,13,8
3269076257826,3269087363985,3269143581692,13,8
3269081377154,3269108014624,3269148776686,13,8
3269086500982,3269113210378,3269154003656,13,8
