Sent,Received,Returned,Frames,Nodes
3271245328627,3271265630942,3271368762771,24,8
3271250412740,3271265618318,3271374017637,24,8
3271255437325,3271286093021,3271379153652,24,8
3271260502448,3271286071967,3271384247351,24,8
3271265629226,3271296796681,3271389447471,24,8
3271270771097,3271275927709,3271394711761,24,8
3271275881643,3271286112340,3271400050864,24,8
3271280995560,3271306975044,3271405242654,24,8
3271286197503,3271306986896,3271410378832,24,8
3271291369697,3271296593288,3271415582620,24,8
3271296630725,3271306929018,3271420807401,24,8
3271301704921,3271332869144,3271426088094,24,8
3271306963949,3271332920194,3271431570741,24,8
3271312356541,3271343178805,3271436759193,24,8
3271317437748,3271343121125,3271441948924,24,8
3271322496192,3271353453779,3271447280320,24,8
3271327749554,3271353353347,3271452576521,24,8
3271332928657,3271363619157,3271457689029,24,8
3271338068777,3271358605993,3271463104782,24,8
3271343142602,3271358481572,3271468262489,24,8
3271348395153,3271379164545,3271473407988,24,8
3271353462389,3271384234413,3271478980525,24,8
3271358540793,3271379211268,3271484214238,24,8
3271363639324,3271400022178,3271489512031,24,8
