Sent,Received,Returned,Frames,Nodes
3317428785673,3317488998973,3317570543841,27,14
3317435654672,3317463318914,3317575615817,27,14
3317440736690,3317445854620,3317580686029,27,14
3317445836938,3317453071310,3317585796373,27,14
3317453105207,3317500096284,3317590866098,27,14
3317458215433,3317510309301,3317595941514,27,14
3317463290721,3317515520043,3317601050039,27,14
3317468356269,3317505176975,3317606250023,27,14
3317473443534,3317525731162,3317611377387,27,14
3317478516817,3317515514127,3317616547916,27,14
3317483619156,3317493773145,3317621645118,27,14
3317488694916,3317551262584,3317626768621,27,14
3317493801374,3317498911032,3317631879898,27,14
3317498944977,3317509364710,3317637003692,27,14
3317504117937,3317529795955,3317642089255,27,14
3317509318874,3317582031483,3317647214776,27,14
3317514543949,3317551279473,3317652356649,27,14
3317519610605,3317545100251,3317657499175,27,14
3317524715557,3317566609395,3317662653535,27,14
3317529824402,3317560436714,3317667733298,27,14
3317534940390,3317597400624,3317672829123,27,14
3317540045943,3317550269954,3317677950665,27,14
3317545152275,3317602563554,3317683042001,27,14
3317550258793,3317587059401,3317688141935,27,14
3317555331454,3317592271453,3317693246891,27,14
3317560402783,3317565547771,3317698518971,27,14
3317565474187,3317590886907,3317703617508,27,14
