Sent,Received,Returned,Frames,Nodes
3246483052933,3246488179357,3246623042677,27,3
3246488166166,3246493291625,3246628226489,27,3
3246493283076,3246498515042,3246633410076,27,3
3246498498940,3246508803405,3246638551142,27,3
3246503610903,3246508815898,3246643689621,27,3
3246508800248,3246514041546,3246648908657,27,3
3246514025847,3246524368695,3246654134348,27,3
3246519216137,3246529550480,3246659370600,27,3
3246524350168,3246534738443,3246664546360,27,3
3246529515544,3246539857051,3246669762309,27,3
3246534714509,3246545123816,3246674927335,27,3
3246539831192,3246545041462,3246680062481,27,3
3246545147038,3246555589664,3246685219348,27,3
3246550365335,3246560782125,3246690333633,27,3
3246555623323,3246566063004,3246695459087,27,3
3246560820053,3246571293741,3246700591131,27,3
3246566042670,3246571334674,3246705709072,27,3
3246571361550,3246581820805,3246710805559,27,3
3246576573389,3246581754863,3246715921676,27,3
3246581725247,3246592125610,3246721078894,27,3
3246586826154,3246597270959,3246726178888,27,3
3246591973430,3246602384232,3246731429895,27,3
3246597118833,3246602316923,3246736606153,27,3
3246602292896,3246612678278,3246741735173,27,3
3246607484567,3246612712696,3246746961801,27,3
3246612669330,3246623023352,3246752132252,27,3
3246617835372,3246623012264,3246757359786,27,3
