Sent,Received,Returned,Frames,Nodes
3249162368873,3249172583509,3249249515605,17,4
3249167458966,3249177654774,3249254623612,17,4
3249172594652,3249187837018,3249259724273,17,4
3249177662995,3249192950738,3249264851099,17,4
3249182733559,3249187902997,3249269985443,17,4
3249187834263,3249198075662,3249275117069,17,4
3249192936885,3249198080673,3249280195289,17,4
3249198006447,3249208217403,3249285283716,17,4
3249203108988,3249218515263,3249290419412,17,4
3249208213987,3249213361002,3249295565393,17,4
3249213321233,3249218461766,3249300642321,17,4
3249218429254,3249223707479,3249305752703,17,4
3249223637955,3249234196676,3249310857792,17,4
3249228901254,3249234220583,3249315968218,17,4
3249234295690,3249249533973,3249321048588,17,4
3249239382426,3249249662209,3249326229840,17,4
3249244449570,3249249669230,3249331348172,17,4
