Sent,Received,Returned,Frames,Nodes
3241039649593,3241044816630,3241169052475,25,2
3241044792731,3241049953724,3241174335522,25,2
3241049938852,3241055095422,3241179512050,25,2
3241055108281,3241060260425,3241184646945,25,2
3241060244198,3241065385168,3241189777504,25,2
3241065347811,3241070504370,3241194956583,25,2
3241070471349,3241075596059,3241200144020,25,2
3241075570766,3241080697575,3241205314189,25,2
3241080674488,3241085846991,3241210436963,25,2
3241085830063,3241090970435,3241215554481,25,2
3241090952532,3241096097346,3241220730693,25,2
3241096075522,3241101288832,3241225907730,25,2
3241101268785,3241106466030,3241231083049,25,2
3241106489656,3241111609747,3241236234645,25,2
3241111627056,3241116858375,3241241389030,25,2
3241116831687,3241122076163,3241246556758,25,2
3241122045681,3241127313793,3241251664275,25,2
3241127277430,3241132539803,3241256805777,25,2
3241132499584,3241137749056,3241261926674,25,2
3241137709777,3241142992614,3241267159804,25,2
3241142954755,3241148212624,3241272276522,25,2
3241148178669,3241153449087,3241277390416,25,2
3241153410559,3241158679962,3241282465303,25,2
3241158644573,3241163887141,3241287539286,25,2
3241163847003,3241169082505,3241292731084,25,2
