Sent,Received,Returned,Frames,Nodes
3281040649302,3281057263953,3281107051018,13,10
3281045735205,3281087868889,3281112193023,13,10
3281050827170,3281062309273,3281117290701,13,10
3281055911360,3281062199716,3281122381422,13,10
3281060998567,3281098205602,3281135485088,13,10
3281066090618,3281088485309,3281140596735,13,10
3281071223831,3281098680369,3281145698437,13,10
3281076361250,3281092901176,3281150807674,13,10
3281081497155,3281103849205,3281155932154,13,10
3281086590968,3281155469267,3281168655303,13,10
3281091690705,3281103135088,3281173989493,13,10
3281096786440,3281154987396,3281179094927,13,10
3281101934485,3281118464772,3281192769791,13,10
