Sent,Received,Returned,Frames,Nodes
3323301875627,3323410647618,3323436149715,14,15
3323306938579,3323415783369,3323441294767,14,15
3323312003534,3323415772592,3323446414623,14,15
3323317070872,3323347696324,3323451480590,14,15
3323322135443,3323408229502,3323456561189,14,15
3323327198906,3323446406028,3323461629403,14,15
3323332265358,3323451573866,3323467316880,14,15
3323337330975,3323467053119,3323472377934,14,15
3323342393258,3323375458891,3323477400081,14,15
3323347448697,3323380521235,3323482463288,14,15
3323375473923,3323482433412,3323487542691,14,15
3323380891111,3323436656468,3323492614950,14,15
3323387361860,3323398583701,3323497713894,14,15
3323392494960,3323421032171,3323502846131,14,15
