Sent,Received,Returned,Frames,Nodes
2130329828194,2130402701147,2130480528916,17,17
2130346461232,2130473811542,2130543578738,17,17
2130353107732,2130479511675,2130552546444,17,17
2130358200297,2130444624927,2130557606432,17,17
2130363274500,2130421586947,2130565573870,17,17
2130375521426,2130400955695,2130570636709,17,17
2130380641587,2130483694345,2130584561063,17,17
2130385736316,2130514398476,2130595831504,17,17
2130390803072,2130473561993,2130607433047,17,17
2130395894176,2130463437783,2130617055093,17,17
2130400966510,2130617045438,2130622120545,17,17
2130406033167,2130457050661,2130627183204,17,17
2130411197238,2130462112977,2130632255289,17,17
2130416256568,2130632244300,2130637316293,17,17
2130421322183,2130488767564,2130642443748,17,17
2130426387032,2130627198477,2130649244434,17,17
2130431453744,2130632270612,2130654314154,17,17
