Sent,Received,Returned,Frames,Nodes
2026107513512,2026117878386,2026225895160,23,3
2026112637153,2026117868412,2026231066834,23,3
2026117855425,2026122943130,2026236238764,23,3
2026122937255,2026128098956,2026241424599,23,3
2026128128404,2026133380950,2026246601251,23,3
2026133318999,2026138462430,2026251756019,23,3
2026138453445,2026143597032,2026256945996,23,3
2026143575386,2026148753568,2026262178553,23,3
2026148730108,2026153862014,2026267500394,23,3
2026153875768,2026164180176,2026272696699,23,3
2026159012178,2026169308889,2026278018785,23,3
2026164130926,2026174447471,2026283149127,23,3
2026169275347,2026179540472,2026288426814,23,3
2026174430338,2026184684406,2026293655555,23,3
2026179520261,2026189824079,2026298979342,23,3
2026184647767,2026194992527,2026304201455,23,3
2026189782157,2026194933000,2026309550388,23,3
2026194964462,2026200096347,2026314753113,23,3
2026200112162,2026210400764,2026319935737,23,3
2026205264567,2026215547084,2026325157149,23,3
2026210415172,2026220690627,2026330254670,23,3
2026215509559,2026225820866,2026335508493,23,3
2026220666318,2026225834525,2026340739580,23,3
