Sent,Received,Returned,Frames,Nodes
2092072737299,2092077842415,2092235468141,29,13
2092077834393,2092143968009,2092240631220,29,13
2092082932789,2092142886180,2092245787594,29,13
2092088024193,2092137804196,2092250950114,29,13
2092093115756,2092137798650,2092256114334,29,13
2092111848691,2092158013857,2092261237601,29,13
2092117195210,2092163236383,2092266398199,29,13
2092122241301,2092178667591,2092271479388,29,13
2092127362587,2092163356485,2092276721138,29,13
2092132447444,2092163373049,2092281909756,29,13
2092137522216,2092152951093,2092287080151,29,13
2092142640551,2092173612612,2092292208911,29,13
2092147764567,2092168512973,2092297384066,29,13
2092152908702,2092163224933,2092302570962,29,13
2092158413106,2092209957356,2092307696924,29,13
2092163490863,2092225660134,2092312870123,29,13
2092168558349,2092183979471,2092318042015,29,13
2092173664796,2092235853631,2092323230854,29,13
2092178747570,2092225376562,2092328414754,29,13
2092183874836,2092210029090,2092333512496,29,13
2092189023249,2092225468977,2092338635533,29,13
2092194230613,2092235844373,2092343882578,29,13
2092199405588,2092214980281,2092349041989,29,13
2092204573742,2092251359002,2092354426132,29,13
2092209769869,2092215004340,2092359560198,29,13
2092214956042,2092256349257,2092364674194,29,13
2092220059748,2092251159642,2092370545732,29,13
2092225154440,2092256340738,2092375685065,29,13
2092230265361,2092266871475,2092380802619,29,13
