Sent,Received,Returned,Frames,Nodes
2156535384865,2156584533499,2156773677799,16,19
2156540508493,2156681600768,2156828556553,16,19
2156545593943,2156792523878,2156854167109,16,19
2156550666992,2156738268654,2156859275252,16,19
2156555740336,2156813949328,2156864351577,16,19
2156560808403,2156778978976,2156869417967,16,19
2156565878780,2156843964437,2156876587013,16,19
2156570951831,2156727454750,2156891641620,16,19
2156576027681,2156589192842,2156907644088,16,19
2156581100413,2156868590868,2156917768085,16,19
2156586170673,2156604154831,2156922837160,16,19
2156591235463,2156927554074,2156935432435,16,19
2156596301739,2156747660079,2156940524147,16,19
2156601362396,2156871455248,2156945641499,16,19
2156606423773,2156863078484,2156950716271,16,19
2156611487265,2156852906036,2156955790289,16,19
