Sent,Received,Returned,Frames,Nodes
2090306053775,2090335488287,2090439533640,24,13
2090311191781,2090359099529,2090444687707,24,13
2090316270975,2090396741466,2090449802953,24,13
2090321350536,2090357477002,2090454967799,24,13
2090326445185,2090340950236,2090460127673,24,13
2090335334652,2090406944403,2090465287157,24,13
2090340421955,2090396793290,2090470525410,24,13
2090345501527,2090422349340,2090475618859,24,13
2090350574826,2090412073230,2090480699460,24,13
2090355659671,2090417257379,2090485843758,24,13
2090367485749,2090427512760,2090490998133,24,13
2090372547938,2090427577299,2090496214417,24,13
2090377660497,2090432638811,2090501306899,24,13
2090382827719,2090448031578,2090506443339,24,13
2090387948790,2090458305802,2090511551884,24,13
2090393115524,2090430544511,2090516705838,24,13
2090398360979,2090435579739,2090521800906,24,13
2090403500163,2090434232672,2090526905079,24,13
2090408566906,2090434316411,2090532041117,24,13
2090413740995,2090463573665,2090537157294,24,13
2090418926359,2090494460329,2090542269470,24,13
2090424009243,2090461111467,2090547400973,24,13
2090429084408,2090504897707,2090552599253,24,13
2090434260769,2090494483736,2090557709294,24,13
