Sent,Received,Returned,Frames,Nodes
2080979190370,2080984323907,2081086174240,21,12
2080984272761,2081051210090,2081091297257,21,12
2080989338022,2081046127692,2081096385824,21,12
2080994402472,2081066598300,2081101497781,21,12
2080999443142,2081066475084,2081106607913,21,12
2081004508370,2081066477332,2081111720598,21,12
2081009571019,2081066539351,2081116799361,21,12
2081014633764,2081076665051,2081121877664,21,12
2081019697841,2081086828113,2081126961127,21,12
2081024761445,2081076469352,2081132037679,21,12
2081029830945,2081034909397,2081137144949,21,12
2081034900755,2081086678435,2081142249330,21,12
2081040033927,2081086629845,2081147352047,21,12
2081045152116,2081050262522,2081152419028,21,12
2081050284169,2081067578548,2081157519909,21,12
2081055414864,2081101905198,2081162625917,21,12
2081060483450,2081117232156,2081167700484,21,12
2081065584116,2081117178220,2081172773730,21,12
2081070686538,2081075919530,2081177876899,21,12
2081075908210,2081114276934,2081182980907,21,12
2081081065678,2081127274560,2081188085296,21,12
