Sent,Received,Returned,Frames,Nodes
2031099580257,2031114942923,2031217668870,23,4
2031104682012,2031109803523,2031222808191,23,4
2031109823895,2031125184515,2031228019881,23,4
2031114965378,2031130320268,2031233127033,23,4
2031120047603,2031135450692,2031238207566,23,4
2031125214873,2031140597661,2031243360238,23,4
2031130337780,2031135456806,2031248528254,23,4
2031135482566,2031150988263,2031253635288,23,4
2031140609788,2031156112722,2031258753343,23,4
2031145728928,2031156102038,2031263876280,23,4
2031150895176,2031166368220,2031269035690,23,4
2031156136365,2031166376896,2031274177147,23,4
2031161255815,2031166386597,2031279301960,23,4
2031166392429,2031176658400,2031284388355,23,4
2031171495441,2031181779562,2031289477933,23,4
2031176666341,2031181800338,2031294699945,23,4
2031181806777,2031186936199,2031299794593,23,4
2031186929539,2031192053219,2031304908769,23,4
2031192066722,2031202300493,2031310055413,23,4
2031197190720,2031207419537,2031315221692,23,4
2031202312000,2031212606752,2031320312133,23,4
2031207448937,2031222817200,2031325401836,23,4
2031212565335,2031222844481,2031330509946,23,4
