Sent,Received,Returned,Frames,Nodes
2042817522278,2042844417340,2042966518565,29,6
2042822717404,2042849503332,2042971627414,29,6
2042827873286,2042839259262,2042976691259,29,6
2042833035564,2042854638569,2042981890197,29,6
2042838138273,2042844247829,2042987058066,29,6
2042843243559,2042869858981,2042992209197,29,6
2042848386776,2042874942771,2042997387073,29,6
2042853482009,2042859486855,2043002557474,29,6
2042858574417,2042880090462,2043007678739,29,6
2042863670288,2042890275885,2043012897334,29,6
2042868785526,2042896199458,2043018093410,29,6
2042873872143,2042896207648,2043023258065,29,6
2042879032694,2042890270304,2043028424522,29,6
2042884147831,2042911512578,2043033595699,29,6
2042889224987,2042895161420,2043038771521,29,6
2042894295557,2042910617891,2043043963750,29,6
2042899392981,2042926808783,2043049187773,29,6
2042904493356,2042915744009,2043054384850,29,6
2042909749597,2042925908565,2043059574055,29,6
2042914869818,2042942199059,2043064794494,29,6
2042919972150,2042947297354,2043069984633,29,6
2042925095012,2042947226026,2043075139116,29,6
2042930194232,2042952454405,2043080360046,29,6
2042935312099,2042957608732,2043085583139,29,6
2042940552389,2042968087532,2043090843641,29,6
2042945660171,2042968100180,2043096040150,29,6
2042950927697,2042978460995,2043101223497,29,6
2042956173616,2042978449239,2043106445771,29,6
2042961436735,2042983551782,2043111644345,29,6
