Sent,Received,Returned,Frames,Nodes
2040533587676,2040543926106,2040637592815,20,6
2040538737893,2040559256185,2040642783400,20,6
2040543862816,2040554179785,2040647969418,20,6
2040548962118,2040554131785,2040653311944,20,6
2040554065837,2040559206339,2040658587633,20,6
2040559151613,2040585184075,2040663705426,20,6
2040564408611,2040590454908,2040668836234,20,6
2040569558546,2040595739411,2040674014810,20,6
2040574804802,2040590439088,2040679225372,20,6
2040579944832,2040590465020,2040684429401,20,6
2040585089178,2040595727081,2040689782850,20,6
2040590361161,2040600864811,2040694950857,20,6
2040595663252,2040606201408,2040700100670,20,6
2040600883068,2040627094351,2040705402429,20,6
2040606157570,2040627141178,2040710662340,20,6
2040611450183,2040627129925,2040715819529,20,6
2040616633715,2040627155557,2040721173730,20,6
2040621769481,2040637601661,2040726426718,20,6
2040627062970,2040637528551,2040731621176,20,6
2040632271028,2040637519602,2040736862931,20,6
