Sent,Received,Returned,Frames,Nodes
2076003105291,2076016619199,2076167500411,30,11
2076008339646,2076091568645,2076172644636,30,11
2076013493146,2076026865943,2076177789110,30,11
2076018610982,2076096814742,2076182888029,30,11
2076023730336,2076102046249,2076188053721,30,11
2076039476573,2076117702511,2076193189875,30,11
2076044563305,2076112484499,2076198295005,30,11
2076049639820,2076127866705,2076203489925,30,11
2076054718542,2076117680896,2076208701008,30,11
2076059792380,2076127962816,2076213864404,30,11
2076064875918,2076117728881,2076219003417,30,11
2076069992508,2076127950600,2076224126211,30,11
2076075103181,2076133047573,2076229243920,30,11
2076080208109,2076090556004,2076234355845,30,11
2076085334623,2076158500228,2076239537162,30,11
2076090548424,2076168662627,2076244690651,30,11
2076095614831,2076173751121,2076249863972,30,11
2076100826258,2076178889854,2076255033953,30,11
2076106037435,2076178992781,2076260206136,30,11
2076111248939,2076189186464,2076265355664,30,11
2076116461589,2076194288433,2076270460151,30,11
2076121570033,2076199449251,2076275572004,30,11
2076126676053,2076158414815,2076281566118,30,11
2076131752063,2076178738879,2076286730664,30,11
2076136931675,2076189001367,2076291876925,30,11
2076142040163,2076181548671,2076297017835,30,11
2076147119071,2076214784690,2076302136103,30,11
2076152277984,2076209560636,2076307284026,30,11
2076157346900,2076225064288,2076312402812,30,11
2076162423806,2076172667124,2076317543439,30,11
