Sent,Received,Returned,Frames,Nodes
2047734603462,2047765655117,2047878906100,28,7
2047739897322,2047745373811,2047884267232,28,7
2047745155903,2047750471913,2047889408348,28,7
2047750297973,2047765805736,2047894820990,28,7
2047755377466,2047770904333,2047899946526,28,7
2047760456089,2047786215808,2047905108019,28,7
2047765522770,2047791332015,2047910356326,28,7
2047770687452,2047775978198,2047915632023,28,7
2047775808944,2047781076572,2047921189347,28,7
2047780942354,2047796398237,2047926383937,28,7
2047786072727,2047806664521,2047931543887,28,7
2047791209823,2047821981144,2047936741595,28,7
2047796350114,2047811721385,2047942032007,28,7
2047801511742,2047806644147,2047947227315,28,7
2047806633979,2047816858707,2047960767545,28,7
2047811740927,2047822010039,2047965903817,28,7
2047816867663,2047832322942,2047971024710,28,7
2047821954670,2047847835275,2047976113255,28,7
2047827174314,2047837422386,2047981304603,28,7
2047832452975,2047842648889,2047986436171,28,7
2047837535125,2047853059355,2047991592148,28,7
2047842636406,2047868544233,2047996734946,28,7
2047847772608,2047852910360,2048001901483,28,7
2047853008031,2047863297513,2048007204563,28,7
2047858159277,2047884079209,2048012344611,28,7
2047863328028,2047873649744,2048017476032,28,7
2047868515279,2047894494629,2048022593371,28,7
2047873686762,2047894548538,2048027742627,28,7
