Sent,Received,Returned,Frames,Nodes
2088752801080,2088856044608,2088908835724,19,13
2088757938426,2088769755188,2088914336547,19,13
2088763024289,2088900561325,2088919472583,19,13
2088778367293,2088856020324,2088924625265,19,13
2088787465323,2088924088605,2088929689682,19,13
2088792550527,2088917810846,2088934755845,19,13
2088797633436,2088813351456,2088939823092,19,13
2088802731587,2088857382807,2088944888663,19,13
2088807907563,2088823506864,2088949958189,19,13
2088812978422,2088933077743,2088955059373,19,13
2088818051017,2088891526716,2088960161549,19,13
2088823127264,2088953540067,2088965261038,19,13
2088828198269,2088927533875,2088970360443,19,13
2088833275646,2088963730445,2088975482179,19,13
2088838348126,2088958547472,2088980583466,19,13
2088843466068,2088973930299,2088985703302,19,13
2088848543665,2088947994672,2088990826442,19,13
2088853616939,2088910932842,2088995943496,19,13
2088858687069,2088916030148,2089001064038,19,13
