Sent,Received,Returned,Frames,Nodes
2020961017410,2020966230796,2021073201042,22,2
2020966195660,2020971329012,2021078291849,22,2
2020971321776,2020976442166,2021083383678,22,2
2020976413087,2020981524936,2021088473197,22,2
2020981519001,2020986611734,2021093568515,22,2
2020986621203,2020991728187,2021098661661,22,2
2020991712486,2020996825314,2021103751290,22,2
2020996820826,2021001936557,2021108849299,22,2
2021001925901,2021007031356,2021113935164,22,2
2021007015014,2021012118517,2021119014243,22,2
2021012107785,2021017216937,2021124126206,22,2
2021017201821,2021022301152,2021129257356,22,2
2021022292005,2021027386174,2021134389858,22,2
2021027394464,2021032497783,2021139444996,22,2
2021032475711,2021037580471,2021144575015,22,2
2021037558052,2021042668198,2021149670626,22,2
2021042677149,2021047760025,2021154759462,22,2
2021047769149,2021052864120,2021159840895,22,2
2021052849765,2021058004980,2021164939049,22,2
2021057940589,2021063127153,2021170068989,22,2
2021063029045,2021068224287,2021175204931,22,2
2021068116247,2021073297212,2021180297761,22,2
