Sent,Received,Returned,Frames,Nodes
2031591311328,2031606735037,2031719448560,25,4
2031596419341,2031611890263,2031724555518,25,4
2031601530494,2031616963668,2031729663473,25,4
2031606717704,2031622089810,2031734761262,25,4
2031611902036,2031622097563,2031739895005,25,4
2031616995142,2031622108527,2031744970250,25,4
2031622122219,2031632304019,2031750053776,25,4
2031627192395,2031642547343,2031755160100,25,4
2031632358310,2031647648667,2031760263576,25,4
2031637425487,2031642554035,2031765388602,25,4
2031642533267,2031657914206,2031770513621,25,4
2031647627133,2031663027924,2031775613726,25,4
2031652736783,2031663004753,2031780713746,25,4
2031657900705,2031668176017,2031785843972,25,4
2031663018388,2031673277507,2031790948267,25,4
2031668233960,2031673319560,2031796086293,25,4
2031673314055,2031678485984,2031801193518,25,4
2031678467148,2031683573670,2031806311977,25,4
2031683598935,2031688740336,2031811425639,25,4
2031688792184,2031704190172,2031816501852,25,4
2031693926906,2031709304579,2031821595830,25,4
2031699072292,2031704198924,2031826793570,25,4
2031704181385,2031719499732,2031831880399,25,4
2031709296140,2031714431104,2031836971813,25,4
2031714410051,2031719507250,2031842110094,25,4
