Sent,Received,Returned,Frames,Nodes
2162076606284,2162116529313,2162244416312,28,19
2162081668806,2162218743287,2162249686358,28,19
2162086731676,2162150744693,2162254810744,28,19
2162091797004,2162174484576,2162260173523,28,19
2162096860373,2162239143241,2162265421585,28,19
2162101927406,2162134179176,2162270577696,28,19
2162106995323,2162165855440,2162275669619,28,19
2162112059414,2162224902918,2162280961213,28,19
2162117121795,2162275680336,2162286114492,28,19
2162122194649,2162215441067,2162291346941,28,19
2162127263217,2162265486823,2162296563114,28,19
2162132332790,2162296649081,2162301770896,28,19
2162137405547,2162245228764,2162306896500,28,19
2162142478132,2162255645182,2162312142409,28,19
2162147541914,2162209612668,2162317245353,28,19
2162152608817,2162272101395,2162322415231,28,19
2162157628790,2162317150619,2162327497884,28,19
2162162691871,2162312086037,2162332755378,28,19
2162167761093,2162234994038,2162337890126,28,19
2162172823977,2162337761231,2162342968470,28,19
2162177884339,2162322297923,2162348068131,28,19
2162182951768,2162303130316,2162353242367,28,19
2162188019345,2162332604801,2162358403969,28,19
2162193089471,2162313390394,2162363678252,28,19
2162199509881,2162342907450,2162369029272,28,19
2162204562694,2162245231989,2162374180577,28,19
2162209621333,2162328636989,2162379312445,28,19
2162214685368,2162327386323,2162384401517,28,19
