Sent,Received,Returned,Frames,Nodes
2169728723382,2169900899688,2169944516820,13,20
2169733857104,2169823739763,2170005810379,13,20
2169747201679,2169786642741,2170010879274,13,20
2169752316223,2169931462715,2170015944918,13,20
2169758144052,2169804233753,2170026683991,13,20
2169763212906,2169809294916,2170031755525,13,20
2169768285340,2169893922290,2170084923348,13,20
2169773357037,2169799151331,2170089992730,13,20
2169778428122,2169890918186,2170095062659,13,20
2169783499945,2169822114587,2170102692826,13,20
2169789270484,2170055432178,2170107759584,13,20
2169796339033,2170021796737,2170112829039,13,20
2169801538030,2169995273491,2170117907234,13,20
