Sent,Received,Returned,Frames,Nodes
2101424627637,2101514525797,2101571943714,29,14
2101429702691,2101471960604,2101577014829,29,14
2101434771411,2101504348414,2101582116283,29,14
2101439834628,2101494203020,2101587218868,29,14
2101444897813,2101530022174,2101592307422,29,14
2101449961036,2101492234631,2101597409583,29,14
2101455024988,2101497340152,2101602516432,29,14
2101460087780,2101471950188,2101607584888,29,14
2101465151612,2101550355503,2101612673544,29,14
2101470213684,2101540071597,2101617795390,29,14
2101475275778,2101517693106,2101622885237,29,14
2101480345546,2101540108696,2101627952478,29,14
2101485416680,2101550296453,2101633021393,29,14
2101490482332,2101580953578,2101638117560,29,14
2101495546288,2101565590641,2101643222779,29,14
2101500646021,2101512631544,2101648325360,29,14
2101505746010,2101586171122,2101653426351,29,14
2101510837326,2101580985461,2101658538848,29,14
2101515940014,2101549045020,2101663608082,29,14
2101521004595,2101548974605,2101668709289,29,14
2101526070502,2101596386641,2101673812482,29,14
2101531166753,2101616743662,2101678914520,29,14
2101536268937,2101627061792,2101684014723,29,14
2101541391511,2101616903793,2101689117396,29,14
2101546476558,2101606447296,2101694187033,29,14
2101551543320,2101601383333,2101699313536,29,14
2101556646154,2101606526401,2101704385800,29,14
2101561734668,2101632171903,2101709490876,29,14
2101566843809,2101599955281,2101714561924,29,14
