Sent,Received,Returned,Frames,Nodes
2036319816490,2036340507991,2036443957532,24,5
2036324924812,2036335299617,2036449119135,24,5
2036330017922,2036345622558,2036454409474,24,5
2036335171208,2036355959816,2036459584822,24,5
2036340342859,2036345490036,2036464770706,24,5
2036345508958,2036361057645,2036469915108,24,5
2036350685467,2036361085835,2036475356211,24,5
2036355817058,2036361026973,2036480549959,24,5
2036360980573,2036381690620,2036485761390,24,5
2036366130739,2036376463223,2036490930914,24,5
2036371295045,2036392089495,2036496249994,24,5
2036376510485,2036392058772,2036501414801,24,5
2036381759393,2036386878462,2036506716362,24,5
2036386916509,2036397346635,2036511879204,24,5
2036392037445,2036412687815,2036517137704,24,5
2036397312118,2036417911536,2036524840924,24,5
2036402525397,2036412880289,2036530008830,24,5
2036407626961,2036423116903,2036535189084,24,5
2036412933384,2036423167822,2036540361444,24,5
2036418061855,2036438578391,2036545537807,24,5
2036423199225,2036443741261,2036550730841,24,5
2036428431184,2036449038937,2036556009648,24,5
2036433523275,2036443973595,2036561201200,24,5
2036438679278,2036459504786,2036566429475,24,5
