Sent,Received,Returned,Frames,Nodes
2078696614254,2078714294867,2078760539104,11,12
2078701679972,2078735058595,2078765666177,11,12
2078706749728,2078712142497,2078770734914,11,12
2078711813282,2078729454540,2078775850463,11,12
2078716876903,2078739650780,2078781043124,11,12
2078721992171,2078755483584,2078786177544,11,12
2078727113503,2078765686413,2078791519843,11,12
2078732226221,2078770792106,2078796621118,11,12
2078737349272,2078770833106,2078801681641,11,12
2078742414688,2078801619318,2078806741448,11,12
2078747528053,2078801608341,2078811818344,11,12
