Sent,Received,Returned,Frames,Nodes
3954108655926,3954177588796,3954223169750,22,13
3954113754853,3954143517473,3954228293756,22,13
3954118827464,3954129579169,3954233366109,22,13
3954123898919,3954162281319,3954238486115,22,13
3954128971364,3954188607083,3954243554262,22,13
3954134040984,3954194738422,3954248648215,22,13
3954139113410,3954178492313,3954253765679,22,13
3954144177883,3954183574758,3954258863661,22,13
3954152048912,3954220276086,3954263928348,22,13
3954157150176,3954225355132,3954269022373,22,13
3954162216007,3954215248136,3954274127531,22,13
3954167298236,3954220352019,3954279207066,22,13
3954172373583,3954240658892,3954284311486,22,13
3954177448933,3954235575868,3954289385775,22,13
3954182534604,3954235634417,3954294455843,22,13
3954187629818,3954235552680,3954299531182,22,13
3954192699769,3954256077548,3954304647133,22,13
3954197803747,3954229494230,3954309741843,22,13
3954202870132,3954220339821,3954314827213,22,13
3954207971173,3954281554381,3954319943484,22,13
3954213037023,3954271382270,3954325033609,22,13
3954218100364,3954254991538,3954330145472,22,13
