Sent,Received,Returned,Frames,Nodes
3914672856469,3914689497614,3914826911252,30,7
3914677950437,3914689447047,3914832064856,30,7
3914683251404,3914715053149,3914837226408,30,7
3914688542650,3914709873452,3914842416463,30,7
3914693670266,3914725314383,3914847580728,30,7
3914698789487,3914714991512,3914852775661,30,7
3914703911639,3914725274860,3914858010327,30,7
3914709021638,3914725223294,3914863221993,30,7
3914714097068,3914735533689,3914868440161,30,7
3914719251324,3914730350186,3914873639080,30,7
3914724406037,3914735494832,3914878811932,30,7
3914729518072,3914755958648,3914883965932,30,7
3914734628420,3914745716659,3914889129734,30,7
3914739729040,3914761079227,3914894291819,30,7
3914744839343,3914766147196,3914899479758,30,7
3914749920590,3914766185510,3914904601157,30,7
3914755036128,3914781518907,3914909748336,30,7
3914760186233,3914771201737,3914914927748,30,7
3914765298872,3914791666620,3914920231866,30,7
3914770400882,3914781416372,3914925336031,30,7
3914775493409,3914780605955,3914930421755,30,7
3914780570245,3914785677644,3914935497370,30,7
3914785646555,3914801990091,3914940580682,30,7
3914790726363,3914817302089,3914945663303,30,7
3914795830974,3914817254092,3914950814208,30,7
3914800987527,3914812067661,3914955954078,30,7
3914806187304,3914837913642,3914961145192,30,7
3914811349427,3914827510021,3914969658962,30,7
3914816499996,3914837942221,3914977696737,30,7
3914821688308,3914826884898,3914987838816,30,7
