Sent,Received,Returned,Frames,Nodes
3984544615648,3984613460319,3984659113115,19,16
3984551947425,3984634166992,3984664702940,19,16
3984557010733,3984623975251,3984669867663,19,16
3984562080067,3984654702710,3984675042903,19,16
3984567143528,3984587689896,3984680152114,19,16
3984572204006,3984577270429,3984685281444,19,16
3984577274390,3984633270404,3984690596156,19,16
3984589709686,3984675068273,3984695679608,19,16
3984594773272,3984685192368,3984700739926,19,16
3984599835273,3984669952047,3984705957416,19,16
3984604997670,3984647927758,3984711151291,19,16
3984610353521,3984623156701,3984716442583,19,16
3984615419424,3984620507116,3984721544573,19,16
3984620496719,3984680022696,3984726820748,19,16
3984625564182,3984690688263,3984731909949,19,16
3984630626716,3984684328462,3984736978448,19,16
3984635689849,3984678457642,3984742258542,19,16
3984640776007,3984737007199,3984747348657,19,16
3984645869199,3984726870781,3984752451710,19,16
