Sent,Received,Returned,Frames,Nodes
3896026816144,3896031996876,3896103632347,15,4
3896031956443,3896042252510,3896108798994,15,4
3896037070197,3896042339460,3896113973675,15,4
3896042204904,3896052552034,3896119177973,15,4
3896047335014,3896057678040,3896124363842,15,4
3896052439267,3896062799471,3896129538815,15,4
3896057547386,3896067930287,3896134758826,15,4
3896062681394,3896073026149,3896139958927,15,4
3896067814200,3896073081976,3896145175575,15,4
3896072919085,3896078201109,3896150495684,15,4
3896078027889,3896088381959,3896155617625,15,4
3896083130736,3896093493386,3896160874011,15,4
3896088261568,3896103814933,3896166185155,15,4
3896093364477,3896103733344,3896171372167,15,4
3896098514840,3896103793268,3896176541248,15,4
