Sent,Received,Returned,Frames,Nodes
3965272641062,3965369909276,3965409796500,27,14
3965277746955,3965354667272,3965414963171,27,14
3965282820876,3965332050477,3965420095217,27,14
3965287903173,3965380110900,3965425281087,27,14
3965292973106,3965364929415,3965430405664,27,14
3965298041377,3965359689920,3965435546124,27,14
3965303112867,3965352383575,3965440721517,27,14
3965308183398,3965390430769,3965445834852,27,14
3965313252036,3965369892902,3965450935869,27,14
3965318317511,3965390329835,3965456108171,27,14
3965323340464,3965416408269,3965461313692,27,14
3965328403319,3965395413880,3965466481221,27,14
3965333470053,3965416188110,3965471607648,27,14
3965338562699,3965436924741,3965476722634,27,14
3965343623533,3965348801028,3965481844031,27,14
3965348687423,3965426849685,3965491526920,27,14
3965353771266,3965452484800,3965500079957,27,14
3965358836390,3965379349546,3965505209059,27,14
3965363898646,3965413870646,3965513244366,27,14
3965368999116,3965426555417,3965518404602,27,14
3965374100090,3965436839522,3965523505510,27,14
3965379169495,3965473084846,3965531476530,27,14
3965384264838,3965462585968,3965536724984,27,14
3965389330513,3965513887523,3965541829176,27,14
3965394433587,3965531532157,3965546960233,27,14
3965399537284,3965483535035,3965552171887,27,14
3965404691163,3965455044715,3965557326265,27,14
