Sent,Received,Returned,Frames,Nodes
3891756678863,3891761827781,3891854846496,19,3
3891761770762,3891766958744,3891860088307,19,3
3891766916341,3891772086750,3891865292916,19,3
3891772034394,3891782350269,3891870571385,19,3
3891777132488,3891782286647,3891875704658,19,3
3891782227041,3891787384569,3891880947025,19,3
3891787318368,3891797648149,3891886079202,19,3
3891792428687,3891802735872,3891891290923,19,3
3891797571808,3891802754449,3891896459928,19,3
3891802671651,3891807915493,3891901614747,19,3
3891807839242,3891818240020,3891906769348,19,3
3891813035949,3891823554712,3891911935180,19,3
3891818266220,3891823494037,3891917072151,19,3
3891823456749,3891833956762,3891922202902,19,3
3891828722175,3891833946664,3891927320385,19,3
3891833915219,3891844415992,3891932466562,19,3
3891839224498,3891849701906,3891937577700,19,3
3891844382711,3891849568205,3891942686652,19,3
3891849639330,3891854891507,3891947857078,19,3
