Sent,Received,Returned,Frames,Nodes
4035704594626,4035747945682,4035952148317,10,20
4035721258438,4035942019124,4035980527176,10,20
4035726322479,4035731385946,4035985592361,10,20
4035731383824,4035902480144,4035990658630,10,20
4035736446134,4035827808272,4035995781398,10,20
4035741508946,4035954848104,4036000854716,10,20
4035747947871,4035959909418,4036005926423,10,20
4035753012885,4035964976651,4036011507083,10,20
4035758081990,4036043442392,4036069590893,10,20
4035763153936,4035849590306,4036081657473,10,20
