Sent,Received,Returned,Frames,Nodes
3891218343290,3891223519623,3891300576147,16,3
3891223471191,3891228622718,3891305708209,16,3
3891228555218,3891238814701,3891310861117,16,3
3891233637410,3891238821335,3891316005621,16,3
3891238745866,3891243943542,3891321106427,16,3
3891243824116,3891254081333,3891326251906,16,3
3891248935948,3891254070538,3891331362687,16,3
3891254014708,3891259128057,3891336509211,16,3
3891259079640,3891264339790,3891341670827,16,3
3891264303996,3891274883179,3891346807372,16,3
3891269571775,3891274942940,3891351945557,16,3
3891274872245,3891285114036,3891357137517,16,3
3891279978464,3891290313277,3891362376291,16,3
3891285080185,3891295446602,3891367476999,16,3
3891290290228,3891295414017,3891372625582,16,3
3891295430300,3891305717526,3891377809738,16,3
