Sent,Received,Returned,Frames,Nodes
3929436616451,3929483726031,3929528570450,18,10
3929441692218,3929453045353,3929533698553,18,10
3929446781093,3929458218784,3929538827618,18,10
3929451866146,3929456971049,3929543952897,18,10
3929456950266,3929478764786,3929549074475,18,10
3929462081857,3929509408906,3929554190120,18,10
3929467210416,3929499219645,3929559318269,18,10
3929472331913,3929477465562,3929564445453,18,10
3929477452899,3929524900864,3929569563204,18,10
3929482566141,3929529987524,3929574676763,18,10
3929487647547,3929535096929,3929579761949,18,10
3929492783046,3929504271208,3929584882647,18,10
3929497893498,3929519645063,3929590007114,18,10
3929503013984,3929519656706,3929595122683,18,10
3929508150196,3929540107756,3929600267738,18,10
3929513273562,3929560674230,3929605412832,18,10
3929518363039,3929529833326,3929610580776,18,10
3929523448683,3929550457669,3929615704771,18,10
