Sent,Received,Returned,Frames,Nodes
3995156748233,3995385736148,3995466119347,15,17
3995161846702,3995463487844,3995471998044,15,17
3995166919054,3995390746622,3995479970722,15,17
3995171994423,3995188170583,3995485042694,15,17
3995177069655,3995368797933,3995490118829,15,17
3995182144608,3995319503686,3995495607776,15,17
3995187218094,3995471539367,3995501715286,15,17
3995192291106,3995381569468,3995511783387,15,17
3995197364182,3995337342053,3995519453531,15,17
3995202440715,3995501672344,3995532629136,15,17
3995208636923,3995347434401,3995576722075,15,17
3995245020943,3995419471549,3995581836282,15,17
3995250095444,3995581075743,3995586895289,15,17
3995255284701,3995543479518,3995643431530,15,17
3995260358360,3995372669419,3995648520256,15,17
