Sent,Received,Returned,Frames,Nodes
3925540916046,3925582201830,3925684945214,28,9
3925546143711,3925577138074,3925690127311,28,9
3925551303756,3925566940528,3925695304958,28,9
3925556410435,3925561535786,3925700408780,28,9
3925561512625,3925577236248,3925705663424,28,9
3925566746587,3925577264171,3925710815379,28,9
3925572215085,3925608096124,3925715947110,28,9
3925577309555,3925582429141,3925721127111,28,9
3925582397830,3925608182846,3925726348492,28,9
3925587490743,3925623566293,3925731544679,28,9
3925592647874,3925597846362,3925737144176,28,9
3925597754263,3925618499683,3925742259997,28,9
3925602923771,3925644077718,3925747396887,28,9
3925608034545,3925618502453,3925752812548,28,9
3925613187396,3925628816781,3925757941506,28,9
3925618304970,3925623518877,3925763064380,28,9
3925623472566,3925633948081,3925768188817,28,9
3925628579494,3925633722723,3925773325753,28,9
3925633699190,3925674818883,3925778562346,28,9
3925638808644,3925644004097,3925783708794,28,9
3925643917750,3925674948915,3925788882572,28,9
3925649022044,3925685122905,3925794019662,28,9
3925654170275,3925669722020,3925799217558,28,9
3925659325232,3925695278657,3925804382833,28,9
3925664469661,3925679866813,3925809562379,28,9
3925669599970,3925705584988,3925814753008,28,9
3925674723598,3925700395590,3925819985084,28,9
3925679815481,3925721188260,3925825176378,28,9
