Sent,Received,Returned,Frames,Nodes
3912985887359,3912991245976,3913110240140,24,7
3912991135702,3913001519307,3913115418665,24,7
3912996313382,3913021811307,3913120612329,24,7
3913001389242,3913032279289,3913125779092,24,7
3913006505054,3913032211238,3913130950598,24,7
3913011571665,3913016667117,3913136058542,24,7
3913016638437,3913021798281,3913141208087,24,7
3913021759369,3913032216922,3913146355722,24,7
3913027025412,3913037545778,3913151470085,24,7
3913032286218,3913047979874,3913156574357,24,7
3913037469381,3913068883316,3913161688991,24,7
3913042776423,3913047903871,3913166841686,24,7
3913047914278,3913063785905,3913171950112,24,7
3913053220717,3913063556931,3913177053693,24,7
3913058710318,3913074243470,3913182179309,24,7
3913063866584,3913074203758,3913187326848,24,7
3913069014094,3913074371791,3913192446038,24,7
3913074309651,3913094912729,3913197561940,24,7
3913079464442,3913095099985,3913202730711,24,7
3913084575201,3913105354265,3913207913687,24,7
3913089688124,3913110466237,3913213130101,24,7
3913094851410,3913115620111,3913218426863,24,7
3913099975897,3913110616441,3913223705590,24,7
3913105127989,3913126028384,3913228888430,24,7
