Sent,Received,Returned,Frames,Nodes
3942904643167,3942925029820,3942984233976,10,12
3942909707330,3942963836126,3942989305447,10,12
3942914772236,3942924969308,3942994379085,10,12
3942919839550,3942958055737,3942999510851,10,12
3942924910618,3942968725171,3943004576757,10,12
3942932518033,3942994273798,3943010968989,10,12
3942937882966,3942973280318,3943016124267,10,12
3942942947348,3942965278470,3943021257234,10,12
3942948007869,3943004483328,3943026688335,10,12
3942953065052,3942970330483,3943031777643,10,12
