Sent,Received,Returned,Frames,Nodes
3953517409325,3953568803845,3953626281427,20,13
3953522600741,3953558611677,3953631356075,20,13
3953527671430,3953548363049,3953636425206,20,13
3953532746773,3953584080552,3953641545057,20,13
3953537814738,3953589147679,3953646635702,20,13
3953542885646,3953573747496,3953651711015,20,13
3953547950619,3953573741957,3953656843969,20,13
3953553018035,3953631763261,3953661977962,20,13
3953558083053,3953602374579,3953667070908,20,13
3953563150866,3953583791146,3953672184707,20,13
3953568178104,3953573330775,3953677310876,20,13
3953573325295,3953616800022,3953682369215,20,13
3953578403241,3953621894839,3953687451214,20,13
3953583457401,3953657208989,3953692559743,20,13
3953588559474,3953637108401,3953697675068,20,13
3953593651956,3953662335993,3953702751612,20,13
3953598731156,3953672471713,3953707849428,20,13
3953611089077,3953616178272,3953712953502,20,13
3953616172592,3953634586047,3953718055620,20,13
3953621225238,3953650199598,3953723162163,20,13
