Sent,Received,Returned,Frames,Nodes
4036297817770,4036425565435,4036620574402,11,20
4036324519503,4036377565204,4036625692511,11,20
4036329583161,4036342621164,4036630760830,11,20
4036334649959,4036382625921,4036636458121,11,20
4036339715885,4036553834742,4036641534123,11,20
4036344777081,4036573884972,4036649292752,11,20
4036349844957,4036362863901,4036654380514,11,20
4036354906535,4036466895000,4036662970604,11,20
4036359970593,4036625137651,4036668043143,11,20
4036365030962,4036412989868,4036673123016,11,20
4036370093772,4036515121823,4036678221896,11,20
