Sent,Received,Returned,Frames,Nodes
3997273506694,3997312297844,3997415765995,20,17
3997278651956,3997394760740,3997420935668,20,17
3997283720170,3997415963606,3997426092841,20,17
3997290956427,3997373751416,3997431295262,20,17
3997296022309,3997378820087,3997436481259,20,17
3997301088437,3997394028266,3997441736405,20,17
3997306153705,3997336721990,3997447176859,20,17
3997311279512,3997341741848,3997452320398,20,17
3997323463580,3997409333537,3997457722884,20,17
3997328618349,3997409348822,3997462813601,20,17
3997333682923,3997383856854,3997468094047,20,17
3997339716612,3997367078537,3997473290961,20,17
3997357072805,3997435074803,3997478706075,20,17
3997367096005,3997457802173,3997483810689,20,17
3997372157368,3997462902156,3997488958217,20,17
3997377224818,3997440313906,3997494054564,20,17
3997382280339,3997478628126,3997499156819,20,17
3997387348050,3997461158407,3997504234709,20,17
3997392414179,3997450802990,3997509314598,20,17
3997397480283,3997443771212,3997514397656,20,17
